THRUST LADDER: 36 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (0 cells resumed/skipped)
  ( 2, 3) T= 15.0  tf=0.13454 (0.596 d)  fly=0.00km  acc=0.0e+00  OK (30s)
  ( 2, 3) T= 12.0  tf=0.15262 (0.677 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T= 10.0  tf=0.16922 (0.750 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T=  7.0  tf=0.20751 (0.920 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  5.0  tf=0.25307 (1.122 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  3.0  tf=0.35304 (1.565 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  2.0  tf=0.49171 (2.180 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  1.5  tf=0.39327 (1.743 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 2, 3) T=  1.0  rejected pre-flight (minAlt 1463 km, tf 5.5636) -- ladder stops
  ( 3, 3) T= 15.0  tf=0.14119 (0.626 d)  fly=0.04km  acc=NaN  fail (163s)
  ( 3, 3) T= 12.0  tf=0.12825 (0.568 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 3) T= 10.0  tf=0.14151 (0.627 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  7.0  tf=0.17182 (0.762 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  5.0  tf=0.20762 (0.920 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  3.0  tf=0.28712 (1.273 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  2.0  tf=0.40089 (1.777 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 3) T=  1.5  tf=0.51142 (2.267 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 3) T=  1.0  tf=0.35408 (1.570 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 115 verified entries over 23 cells, 4.7 min
THRUST LADDER: 21 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (15 cells resumed/skipped)
  ( 4, 3) T= 15.0  tf=0.08983 (0.398 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 4, 3) T= 12.0  tf=0.10013 (0.444 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 3) T= 10.0  tf=0.10936 (0.485 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 3) T=  7.0  tf=0.12994 (0.576 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  5.0  tf=0.15326 (0.679 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 3) T=  3.0  tf=0.19985 (0.886 d)  fly=0.00km  acc=0.0e+00  OK (16s)
  ( 4, 3) T=  2.0  tf=0.25635 (1.136 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  1.5  tf=0.42128 (1.867 d)  fly=0.00km  acc=0.0e+00  OK (46s)
  ( 4, 3) T=  1.0  rejected pre-flight (minAlt 500 km, tf 4.5634) -- ladder stops
  ( 5, 3) T= 15.0  tf=0.11949 (0.530 d)  fly=0.00km  acc=0.0e+00  OK (113s)
  ( 5, 3) T= 12.0  tf=0.13581 (0.602 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 3) T= 10.0  tf=0.15087 (0.669 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 3) T=  7.0  tf=0.18588 (0.824 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 3) T=  5.0  tf=0.22780 (1.010 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  3.0  tf=0.31890 (1.414 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  2.0  tf=0.43991 (1.950 d)  fly=0.00km  acc=0.0e+00  OK (24s)
  ( 5, 3) T=  1.5  tf=0.42058 (1.864 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 5, 3) T=  1.0  tf=0.51703 (2.292 d)  fly=0.00km  acc=0.0e+00  OK (21s)
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 132 verified entries over 21 cells, 4.8 min
THRUST LADDER: 19 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (17 cells resumed/skipped)
  ( 6, 3) T= 15.0  tf=0.13742 (0.609 d)  fly=0.00km  acc=0.0e+00  OK (35s)
  ( 6, 3) T= 12.0  tf=0.15633 (0.693 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T= 10.0  tf=0.17376 (0.770 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  7.0  tf=0.21417 (0.949 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  5.0  tf=0.26241 (1.163 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  3.0  tf=0.36695 (1.627 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  2.0  direct fail (defect 1.2e-13) -- ladder stops
  ( 1, 4) T= 15.0  tf=0.13674 (0.606 d)  fly=0.00km  acc=NaN  fail (58s)
  ( 1, 4) T= 12.0  tf=0.15341 (0.680 d)  fly=0.00km  acc=NaN  fail (2s)
  ( 1, 4) T= 10.0  tf=0.16829 (0.746 d)  fly=0.00km  acc=NaN  fail (5s)
  ( 1, 4) T=  7.0  tf=0.20102 (0.891 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 1, 4) T=  5.0  tf=0.23681 (1.050 d)  fly=0.00km  acc=NaN  fail (11s)
  ( 1, 4) T=  3.0  tf=0.30175 (1.338 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 1, 4) T=  2.0  rejected pre-flight (minAlt 2496 km, tf 5.0020) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 140 verified entries over 19 cells, 5.0 min
THRUST LADDER: 17 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (19 cells resumed/skipped)
  ( 2, 4) T= 15.0  tf=0.12418 (0.550 d)  fly=0.00km  acc=0.0e+00  OK (24s)
  ( 2, 4) T= 12.0  tf=0.13845 (0.614 d)  fly=0.00km  acc=NaN  fail (5s)
  ( 2, 4) T= 10.0  tf=0.15108 (0.670 d)  fly=0.00km  acc=NaN  fail (6s)
  ( 2, 4) T=  7.0  tf=0.17851 (0.791 d)  fly=0.00km  acc=NaN  fail (11s)
  ( 2, 4) T=  5.0  tf=0.20802 (0.922 d)  fly=0.00km  acc=NaN  fail (2s)
  ( 2, 4) T=  3.0  tf=0.26058 (1.155 d)  fly=0.00km  acc=NaN  fail (5s)
  ( 2, 4) T=  2.0  tf=0.31032 (1.376 d)  fly=0.00km  acc=NaN  fail (10s)
  ( 2, 4) T=  1.5  tf=0.35111 (1.556 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 2, 4) T=  1.0  rejected pre-flight (minAlt 2496 km, tf 6.0893) -- ladder stops
  ( 3, 4) T= 15.0  tf=0.09486 (0.420 d)  fly=0.00km  acc=NaN  fail (83s)
  ( 3, 4) T= 12.0  tf=0.10449 (0.463 d)  fly=0.00km  acc=NaN  fail (13s)
  ( 3, 4) T= 10.0  tf=0.11291 (0.500 d)  fly=0.00km  acc=NaN  fail (12s)
  ( 3, 4) T=  7.0  tf=0.13092 (0.580 d)  fly=0.00km  acc=NaN  fail (7s)
  ( 3, 4) T=  5.0  tf=0.15015 (0.666 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 3, 4) T=  3.0  tf=0.18562 (0.823 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 3, 4) T=  2.0  tf=0.22441 (0.995 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 3, 4) T=  1.5  rejected pre-flight (minAlt 500 km, tf 3.9579) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 143 verified entries over 17 cells, 4.0 min
THRUST LADDER: 15 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (21 cells resumed/skipped)
  ( 4, 4) T= 15.0  tf=0.07268 (0.322 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 4, 4) T= 12.0  tf=0.08316 (0.369 d)  fly=0.00km  acc=NaN  fail (7s)
  ( 4, 4) T= 10.0  tf=0.09287 (0.412 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 4, 4) T=  7.0  tf=0.11545 (0.512 d)  fly=0.00km  acc=NaN  fail (10s)
