  ( 3, 3) T=  5.0  tf=0.22728 (1.007 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  3.0  tf=0.29841 (1.323 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T=  2.0  tf=0.37738 (1.673 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 3) T=  1.5  tf=0.39542 (1.753 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 3) T=  1.0  tf=0.47862 (2.122 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 3) T= 15.0  tf=0.12224 (0.542 d)  fly=0.00km  acc=0.0e+00  OK (22s)
  ( 4, 3) T= 12.0  tf=0.13819 (0.613 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 3) T= 10.0  tf=0.15270 (0.677 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  7.0  tf=0.18568 (0.823 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  5.0  tf=0.22372 (0.992 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  3.0  tf=0.30036 (1.331 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  2.0  tf=0.38882 (1.724 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  1.5  tf=0.47819 (2.120 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  1.0  tf=0.65782 (2.916 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 3) T= 15.0  tf=0.15012 (0.665 d)  fly=0.03km  acc=NaN  fail (126s)
  ( 5, 3) T= 12.0  tf=0.12972 (0.575 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 5, 3) T= 10.0  tf=0.14346 (0.636 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  7.0  tf=0.17472 (0.774 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  5.0  tf=0.21069 (0.934 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  3.0  tf=0.28202 (1.250 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  2.0  tf=0.36106 (1.600 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  1.5  tf=0.43805 (1.942 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  1.0  tf=0.60028 (2.661 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  [batch wall budget reached -- exiting cleanly after 5 cells]
THRUST LADDER DONE: 135 verified entries over 24 cells, 4.3 min
THRUST LADDER: 20 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (16 cells resumed/skipped)
  ( 1, 3) T= 15.0  tf=1.90477 flown 16612677.8 km > gate -- ladder stops
  ( 6, 3) T= 15.0  tf=0.10185 (0.451 d)  fly=0.00km  acc=0.0e+00  OK (26s)
  ( 6, 3) T= 12.0  tf=0.11448 (0.507 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T= 10.0  tf=0.12588 (0.558 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T=  7.0  tf=0.15133 (0.671 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  5.0  tf=0.17983 (0.797 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  3.0  tf=0.23394 (1.037 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  2.0  tf=0.29063 (1.288 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  1.5  tf=0.34391 (1.524 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  1.0  tf=0.46292 (2.052 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 4) T= 15.0  tf=0.09550 (0.423 d)  fly=0.00km  acc=0.0e+00  OK (55s)
  ( 1, 4) T= 12.0  tf=0.10747 (0.476 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T= 10.0  tf=0.11830 (0.524 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  7.0  tf=0.14261 (0.632 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  5.0  tf=0.17002 (0.754 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  3.0  tf=0.22230 (0.985 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  2.0  tf=0.27639 (1.225 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  1.5  tf=0.32497 (1.440 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 4) T=  1.0  tf=0.42090 (1.866 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T= 15.0  tf=0.11164 (0.495 d)  fly=0.00km  acc=0.0e+00  OK (14s)
  ( 2, 4) T= 12.0  tf=0.12555 (0.557 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T= 10.0  tf=0.13808 (0.612 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  7.0  tf=0.16598 (0.736 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  5.0  tf=0.19699 (0.873 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  3.0  tf=0.25459 (1.128 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  2.0  tf=0.31160 (1.381 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  1.5  tf=0.36012 (1.596 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 4) T=  1.0  tf=0.44647 (1.979 d)  fly=0.00km  acc=0.0e+00  OK (1s)
THRUST LADDER: 16 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (20 cells resumed/skipped)
THRUST LADDER: 15 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (21 cells resumed/skipped)
  ( 4, 4) T= 15.0  tf=0.12597 (0.558 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 4, 4) T= 12.0  tf=0.14203 (0.630 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 4) T= 10.0  tf=0.15655 (0.694 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 4) T=  7.0  tf=0.18916 (0.838 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 4, 4) T=  5.0  tf=0.22611 (1.002 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 4) T=  3.0  tf=0.29859 (1.324 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 4) T=  2.0  tf=0.38010 (1.685 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 4) T=  1.5  tf=0.46325 (2.053 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 4) T=  1.0  tf=0.48468 (2.148 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 4) T= 15.0  tf=0.12638 (0.560 d)  fly=0.00km  acc=0.0e+00  OK (30s)
  ( 5, 4) T= 12.0  tf=0.14294 (0.634 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 4) T= 10.0  tf=0.15800 (0.700 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 4) T=  7.0  tf=0.19215 (0.852 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 4) T=  5.0  tf=0.23133 (1.025 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 4) T=  3.0  tf=0.30909 (1.370 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 4) T=  2.0  tf=0.39628 (1.757 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 4) T=  1.5  tf=0.48215 (2.137 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 4) T=  1.0  tf=0.65699 (2.912 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 4) T= 15.0  tf=0.11324 (0.502 d)  fly=0.00km  acc=0.0e+00  OK (22s)
  ( 6, 4) T= 12.0  tf=0.12782 (0.567 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T= 10.0  tf=0.14106 (0.625 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  7.0  tf=0.17098 (0.758 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  5.0  tf=0.20509 (0.909 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  3.0  tf=0.27180 (1.205 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  2.0  tf=0.34446 (1.527 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  1.5  tf=0.41416 (1.836 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 4) T=  1.0  tf=0.56019 (2.483 d)  fly=0.00km  acc=0.0e+00  OK (2s)
THRUST LADDER: 12 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (24 cells resumed/skipped)
THRUST LADDER: 11 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (25 cells resumed/skipped)
  ( 2, 5) T= 15.0  tf=0.10385 (0.460 d)  fly=0.00km  acc=0.0e+00  OK (198s)
  ( 2, 5) T= 12.0  tf=0.11698 (0.519 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 5) T= 10.0  tf=0.12885 (0.571 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  7.0  tf=0.15548 (0.689 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  5.0  tf=0.18543 (0.822 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  3.0  tf=0.24223 (1.074 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  2.0  tf=0.30081 (1.333 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  1.5  tf=0.35407 (1.569 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  1.0  rejected pre-flight (minAlt 3007 km, tf 4.2998) -- ladder stops
  ( 3, 5) T= 15.0  tf=0.10860 (0.481 d)  fly=0.00km  acc=0.0e+00  OK (18s)
  ( 3, 5) T= 12.0  tf=0.12182 (0.540 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T= 10.0  tf=0.13367 (0.593 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  7.0  tf=0.15991 (0.709 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  5.0  tf=0.18885 (0.837 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  3.0  tf=0.24223 (1.074 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  2.0  tf=0.29514 (1.308 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  1.5  rejected pre-flight (minAlt 20872 km, tf 1.6584) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 2 cells]
THRUST LADDER DONE: 204 verified entries over 11 cells, 4.2 min
